,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1963,002164,宁波东力,-0.01,25.0,,-0.19,,-208.31,15.89,,04-27
1964,600060,海信电器,0.41,10.3,,4.38,,53223.89,10.21,,04-27
1965,000005,世纪星源,-0.01,-27.27,,-0.59,,-680.41,-15.65,,04-27
1966,300259,新天科技,0.04,-20.0,,1.88,,1665.73,31.73,,04-27
1967,002180,纳思达,0.21,50.0,,6.12,,11926.75,96.17,,04-27
1968,000023,深天地A,-0.0,-70.0,,-0.11,,-42.09,-76.78,,04-27
1969,002534,杭锅股份,0.04,-63.64,,0.68,,1654.22,-62.59,,04-27
1970,000903,云内动力,0.1,8.89,,2.12,,7827.06,9.03,,04-27
1971,002566,益盛药业,0.04,0.0,,0.84,,1448.58,2.82,,04-27
1972,300017,网宿科技,0.34,-17.3,,9.21,,24171.39,84.5,,04-27
1973,002277,友阿股份,0.23,-14.12,,3.88,,12803.66,-14.04,,04-27
1974,002598,山东章鼓,0.03,-13.84,,1.35,,1029.03,-13.94,,04-27
1975,300049,福瑞股份,0.03,-50.0,,0.6,,803.75,0.78,,04-27
1976,300389,艾比森,0.14,-63.53,,2.58,,2249.89,-25.45,,04-27
1977,300082,奥克股份,-0.02,-300.0,,-0.5,,-1309.6,-538.9,,04-27
1978,300098,高新兴,0.06,-54.02,,1.87,,6435.27,168.4,,04-27
1979,002036,联创电子,0.02,,,0.66,,935.77,-2314.52,,04-27
1980,600458,时代新材,0.08,-69.23,,1.45,,6823.72,-60.58,,04-27
1981,300269,联建光电,0.11,-25.0,,2.13,,5685.17,106.87,,04-27
1982,300317,珈伟股份,0.12,276.64,,1.95,,4637.35,933.33,,04-27
1983,002560,通达股份,0.07,-12.5,,0.71,,1027.88,-5.56,,04-27
1984,300059,东方财富,0.04,-70.1,,1.42,,11704.56,-41.11,,04-27
1985,002014,永新股份,0.12,9.09,,2.61,,3959.24,9.06,,04-27
1986,600251,冠农股份,-0.01,-103.57,,-0.25,,-475.59,-107.1,,04-27
1987,300452,山河药辅,0.27,-3.57,,3.41,,1258.29,27.36,,04-27
1988,000668,荣丰控股,-0.04,-42.86,,-1.02,,-654.79,-31.79,,04-27
1989,300485,赛升药业,0.25,-50.98,,3.07,,5885.47,28.11,,04-27
1990,300177,中海达,-0.01,-496.43,,-0.31,,-484.36,-520.29,,04-27
1991,002115,三维通信,-0.04,-1.89,,-1.61,,-1488.76,-1.94,,04-27
1992,002762,金发拉比,0.12,-33.33,,1.64,,1456.63,-9.31,,04-27
1993,300210,森远股份,0.08,-20.0,,1.92,,2284.71,-7.79,,04-27
1994,601908,京运通,0.05,25.0,,1.65,,10134.98,187.3,,04-27
1995,600771,广誉远,0.03,-680.0,,1.11,,809.26,-794.52,,04-27
1996,000022,深赤湾A,0.19,18.24,,2.69,,12122.1,18.17,,04-27
1997,300274,阳光电源,0.18,80.0,,4.21,,12114.32,75.82,,04-27
1998,300306,远方信息,0.05,-37.5,,1.18,,1283.68,33.43,,04-27
1999,002243,通产丽星,0.01,-129.44,,0.28,,404.82,-129.41,,04-27
2000,300032,金龙机电,0.13,-59.83,,3.9,,8516.84,-19.67,,04-27
2001,002292,奥飞娱乐,0.06,-53.85,,2.55,,8038.86,0.67,,04-27
2002,600596,新安股份,-0.07,-1321.05,,-1.09,,-4728.97,-1325.68,,04-27
2003,600238,*ST椰岛,-0.06,-4000.0,,-3.16,,-2796.24,-4008.88,,04-27
2004,002645,华宏科技,0.07,335.8,,0.99,,1479.22,483.91,,04-27
2005,300097,智云股份,-0.04,78.5,,-0.43,,-528.35,115.0,,04-27
2006,000605,渤海股份,0.03,5.15,,0.59,,597.17,5.24,,04-27
2007,300118,东方日升,0.54,-1824.13,,11.03,,35295.86,-1822.13,,04-27
2008,300458,全志科技,0.24,-25.0,,2.51,,3899.14,2.87,,04-27
2009,002733,雄韬股份,0.07,-50.0,,1.73,,2128.24,15.51,,04-27
2010,603866,桃李面包,0.18,28.57,,4.33,,8271.95,44.42,,04-27
2011,002120,韵达股份,0.07,16.67,,1.73,,986.15,18.82,,04-27
2012,002184,海得控制,0.04,4.79,,1.12,,914.84,4.65,,04-27
2013,002216,三全食品,0.02,-71.43,,1.01,,1903.26,-28.2,,04-27
2014,000888,峨眉山A,0.03,207.07,,0.83,,1603.35,515.73,,04-27
2015,002265,西仪股份,0.01,-157.53,,0.51,,245.06,-157.57,,04-27
2016,600966,博汇纸业,0.01,-43.97,,0.27,,1055.45,11.6,,04-27
2017,300070,碧水源,0.03,50.0,,0.26,,3519.64,80.45,,04-27
2018,300123,亚光科技,-0.03,50.0,,-1.15,,-1069.17,74.45,,04-27
2019,600697,欧亚集团,0.29,-3.33,,2.44,,4619.8,2.3,,04-27
2020,002077,大港股份,0.01,-19.0,,0.19,,331.66,31.73,,04-27
2021,300479,神思电子,0.04,-81.82,,0.8,,324.58,-75.55,,04-27
2022,002093,国脉科技,0.04,82.38,,2.44,,3312.9,82.21,,04-27
2023,300495,美尚生态,0.24,157.51,,1.53,,1580.92,239.39,,04-27
2024,002738,中矿资源,-0.01,-688.24,,-0.23,,-125.07,-701.37,,04-27
2025,601800,中国交建,0.14,16.67,,1.56,,230555.95,17.61,,04-27
2026,300220,金运激光,0.03,28.22,,1.17,,326.44,28.13,,04-27
2027,002790,瑞尔特,0.2,-16.22,,3.34,,3131.31,11.72,,04-27
2028,002478,常宝股份,0.07,-41.67,,0.95,,2835.32,-38.55,,04-27
2029,603996,中新科技,0.01,-81.68,,0.19,,258.4,-75.55,,04-27
2030,300010,立思辰,0.02,-131.08,,0.7,,1227.04,-172.47,,04-27
2031,000915,山大华特,0.26,8.33,,4.14,,4659.68,9.34,,04-27
2032,002253,川大智胜,0.03,0.66,,0.36,,461.73,8.68,,04-27
2033,300026,红日药业,0.13,-13.33,,2.35,,12514.96,41.94,,04-27
2034,002270,华明装备,0.06,500.0,,1.79,,3026.28,1044.83,,04-27
2035,600572,康恩贝,0.09,-40.0,,3.63,,15319.37,22.35,,04-27
2036,300042,朗科科技,0.09,132.47,,1.42,,1205.37,132.77,,04-27
2037,300058,蓝色光标,0.06,-154.55,,2.53,,10835.71,-206.8,,04-27
2038,300382,斯莱克,0.12,-73.91,,2.02,,1360.92,-44.01,,04-27
2039,300075,数字政通,0.02,-27.0,,0.67,,838.43,32.94,,04-27
2040,002292,奥飞娱乐,0.06,-53.85,,2.55,,8038.86,0.67,,04-27
2041,600596,新安股份,-0.07,-1321.05,,-1.09,,-4728.97,-1325.68,,04-27
2042,600238,*ST椰岛,-0.06,-4000.0,,-3.16,,-2796.24,-4008.88,,04-27
2043,002645,华宏科技,0.07,335.8,,0.99,,1479.22,483.91,,04-27
2044,300097,智云股份,-0.04,78.5,,-0.43,,-528.35,115.0,,04-27
2045,300452,山河药辅,0.27,-3.57,,3.41,,1258.29,27.36,,04-27
2046,000668,荣丰控股,-0.04,-42.86,,-1.02,,-654.79,-31.79,,04-27
2047,300485,赛升药业,0.25,-50.98,,3.07,,5885.47,28.11,,04-27
2048,300177,中海达,-0.01,-496.43,,-0.31,,-484.36,-520.29,,04-27
2049,002115,三维通信,-0.04,-1.89,,-1.61,,-1488.76,-1.94,,04-27
2050,002184,海得控制,0.04,4.79,,1.12,,914.84,4.65,,04-27
2051,002216,三全食品,0.02,-71.43,,1.01,,1903.26,-28.2,,04-27
2052,000888,峨眉山A,0.03,207.07,,0.83,,1603.35,515.73,,04-27
2053,002265,西仪股份,0.01,-157.53,,0.51,,245.06,-157.57,,04-27
2054,600966,博汇纸业,0.01,-43.97,,0.27,,1055.45,11.6,,04-27
2055,300070,碧水源,0.03,50.0,,0.26,,3519.64,80.45,,04-27
2056,000605,渤海股份,0.03,5.15,,0.59,,597.17,5.24,,04-27
2057,300118,东方日升,0.54,-1824.13,,11.03,,35295.86,-1822.13,,04-27
2058,300458,全志科技,0.24,-25.0,,2.51,,3899.14,2.87,,04-27
2059,002733,雄韬股份,0.07,-50.0,,1.73,,2128.24,15.51,,04-27
2060,603866,桃李面包,0.18,28.57,,4.33,,8271.95,44.42,,04-27
2061,002120,韵达股份,0.07,16.67,,1.73,,986.15,18.82,,04-27
2062,300220,金运激光,0.03,28.22,,1.17,,326.44,28.13,,04-27
2063,002790,瑞尔特,0.2,-16.22,,3.34,,3131.31,11.72,,04-27
2064,002478,常宝股份,0.07,-41.67,,0.95,,2835.32,-38.55,,04-27
2065,603996,中新科技,0.01,-81.68,,0.19,,258.4,-75.55,,04-27
2066,300010,立思辰,0.02,-131.08,,0.7,,1227.04,-172.47,,04-27
2067,000915,山大华特,0.26,8.33,,4.14,,4659.68,9.34,,04-27
2068,002253,川大智胜,0.03,0.66,,0.36,,461.73,8.68,,04-27
2069,300026,红日药业,0.13,-13.33,,2.35,,12514.96,41.94,,04-27
2070,002270,华明装备,0.06,500.0,,1.79,,3026.28,1044.83,,04-27
2071,600572,康恩贝,0.09,-40.0,,3.63,,15319.37,22.35,,04-27
2072,300042,朗科科技,0.09,132.47,,1.42,,1205.37,132.77,,04-27
2073,300058,蓝色光标,0.06,-154.55,,2.53,,10835.71,-206.8,,04-27
2074,300382,斯莱克,0.12,-73.91,,2.02,,1360.92,-44.01,,04-27
2075,300075,数字政通,0.02,-27.0,,0.67,,838.43,32.94,,04-27
2076,300398,飞凯材料,0.17,-43.33,,2.31,,1717.23,-28.76,,04-27
2077,002013,中航机电,-0.03,-70.12,,-0.5,,-3024.01,-57.97,,04-27
2078,300123,亚光科技,-0.03,50.0,,-1.15,,-1069.17,74.45,,04-27
2079,600697,欧亚集团,0.29,-3.33,,2.44,,4619.8,2.3,,04-27
2080,002077,大港股份,0.01,-19.0,,0.19,,331.66,31.73,,04-27
2081,300479,神思电子,0.04,-81.82,,0.8,,324.58,-75.55,,04-27
2082,002093,国脉科技,0.04,82.38,,2.44,,3312.9,82.21,,04-27
2083,300495,美尚生态,0.24,157.51,,1.53,,1580.92,239.39,,04-27
2084,002738,中矿资源,-0.01,-688.24,,-0.23,,-125.07,-701.37,,04-27
2085,601800,中国交建,0.14,16.67,,1.56,,230555.95,17.61,,04-27
2086,000726,鲁泰A,0.16,0.0,,2.15,,15026.85,-1.6,,04-27
2087,002451,摩恩电气,0.01,-25.0,,0.75,,513.74,-28.16,,04-27
2088,002778,高科石化,0.11,27.33,,1.78,,1021.39,62.05,,04-27
2089,000755,*ST三维,-0.3,50.75,,-12.44,,-14216.32,50.5,,04-27
2090,300225,金力泰,0.04,-41.38,,2.04,,1711.09,5.48,,04-27
2091,002146,荣盛发展,0.08,-50.0,,1.59,,33187.52,11.46,,04-27
2092,000021,深科技,0.1,161.32,,2.86,,15102.5,191.35,,04-27
2093,300273,和佳股份,0.07,-47.92,,2.32,,5330.17,-28.56,,04-27
2094,300289,利德曼,0.04,-60.0,,1.51,,1804.07,21.09,,04-27
2095,600521,华海药业,0.15,15.38,,3.33,,12179.11,21.37,,04-27
2096,603268,松发股份,0.1,-44.44,,1.66,,894.69,-26.11,,04-27
2097,002596,海南瑞泽,-0.07,75.0,,-1.15,,-2349.02,116.87,,04-27
2098,002291,星期六,0.02,-23.0,,0.56,,923.33,-24.42,,04-27
2099,600201,生物股份,0.34,-42.37,,8.85,,19147.35,14.89,,04-27
2100,601992,金隅集团,0.03,0.0,,0.39,,15067.01,3.01,,04-27
2101,600410,华胜天成,0.01,-82.79,,0.23,,544.39,-82.82,,04-27
2102,002164,宁波东力,-0.01,25.0,,-0.19,,-208.31,15.89,,04-27
2103,600060,海信电器,0.41,10.3,,4.38,,53223.89,10.21,,04-27
2104,000005,世纪星源,-0.01,-27.27,,-0.59,,-680.41,-15.65,,04-27
2105,300259,新天科技,0.04,-20.0,,1.88,,1665.73,31.73,,04-27
2106,002180,纳思达,0.21,50.0,,6.12,,11926.75,96.17,,04-27
2107,000023,深天地A,-0.0,-70.0,,-0.11,,-42.09,-76.78,,04-27
2108,002534,杭锅股份,0.04,-63.64,,0.68,,1654.22,-62.59,,04-27
2109,000903,云内动力,0.1,8.89,,2.12,,7827.06,9.03,,04-27
2110,002566,益盛药业,0.04,0.0,,0.84,,1448.58,2.82,,04-27
2111,300022,吉峰农机,0.0,0.0,,0.31,,73.79,8.54,,04-27
2112,300360,炬华科技,0.22,22.22,,4.66,,5146.55,20.47,,04-27
2113,600585,海螺水泥,0.22,-31.88,,1.63,,115509.42,-32.59,,04-27
2114,002619,艾格拉斯,0.09,50.0,,0.89,,2863.21,162.64,,04-27
2115,300071,华谊嘉信,0.03,-40.0,,1.88,,2081.32,12.15,,04-27
2116,600228,*ST昌九,-0.03,38.1,,-12.67,,-697.36,36.67,,04-27
2117,000561,烽火电子,-0.01,-66.67,,-0.55,,-562.94,-70.32,,04-27
2118,300410,正业科技,0.01,-55.4,,0.38,,204.67,18.97,,04-27
2119,002330,得利斯,0.03,-37.21,,1.04,,1373.56,-37.06,,04-27
2120,002025,航天电器,0.14,-6.67,,2.95,,5867.01,16.98,,04-27
2121,300426,唐德影视,0.05,-89.13,,0.98,,850.6,-72.12,,04-27
2122,300119,瑞普生物,0.06,-7.13,,1.47,,2380.32,-7.19,,04-27
2123,300442,普丽盛,0.03,-78.75,,0.35,,338.57,-71.77,,04-27
2124,300459,金科文化,0.07,173.06,,3.08,,1962.07,173.27,,04-27
2125,002699,美盛文化,0.03,50.0,,1.19,,1381.32,62.98,,04-27
2126,300151,昌红科技,0.01,-80.0,,0.83,,667.59,-32.49,,04-27
2127,600320,振华重工,0.01,0.0,,0.36,,5365.77,18.85,,04-27
2128,000676,智度股份,-0.02,32.1,,-4.76,,-672.92,31.81,,04-27
2129,601880,大连港,0.03,-4.34,,0.81,,12327.84,4.16,,04-27
2130,600396,金山股份,0.1,-39.18,,3.86,,14365.26,3.15,,04-27
2131,002786,银宝山新,0.22,83.33,,2.84,,2768.98,152.37,,04-27
2132,000762,西藏矿业,0.05,-219.36,,1.41,,2343.25,-230.74,,04-27
2133,002169,智光电气,0.03,487.27,,0.88,,1021.23,603.0,,04-27
2134,002185,华天科技,0.09,2.28,,1.65,,7729.04,20.27,,04-27
2135,300312,邦讯技术,-0.17,-1498.33,,-3.46,,-2685.83,-1549.31,,04-27
2136,002555,三七互娱,0.2,-27.24,,5.76,,21124.32,132.87,,04-27
2137,300328,宜安科技,0.02,-64.04,,0.65,,439.42,-28.05,,04-27
2138,300059,东方财富,0.04,-70.1,,1.42,,11704.56,-41.11,,04-27
2139,002014,永新股份,0.12,9.09,,2.61,,3959.24,9.06,,04-27
2140,600251,冠农股份,-0.01,-103.57,,-0.25,,-475.59,-107.1,,04-27
2141,300108,吉药控股,0.07,-40.25,,1.88,,3089.41,-10.09,,04-27
2142,300447,全信股份,0.29,-0.62,,4.12,,2347.64,32.53,,04-27
2143,600698,湖南天雁,0.0,-10.53,,0.5,,328.58,-11.77,,04-27
2144,601588,北辰实业,0.05,66.67,,1.62,,18391.9,81.34,,04-27
2145,600027,华电国际,0.18,-8.0,,4.21,,181881.5,1.21,,04-27
2146,300237,美晨生态,0.05,-34.13,,1.89,,4254.72,109.39,,04-27
2147,002158,汉钟精机,0.08,-23.36,,1.3,,2408.29,-14.4,,04-27
2148,002479,富春环保,0.06,36.45,,1.6,,4408.79,47.81,,04-27
2149,002495,佳隆股份,0.02,4.35,,1.03,,1125.79,4.31,,04-27
2150,000017,深中华A,0.0,-40.0,,1.24,,14.64,-46.26,,04-27
2151,600458,时代新材,0.08,-69.23,,1.45,,6823.72,-60.58,,04-27
2152,300269,联建光电,0.11,-25.0,,2.13,,5685.17,106.87,,04-27
2153,300317,珈伟股份,0.12,276.64,,1.95,,4637.35,933.33,,04-27
2154,002560,通达股份,0.07,-12.5,,0.71,,1027.88,-5.56,,04-27
2155,300032,金龙机电,0.13,-59.83,,3.9,,8516.84,-19.67,,04-27
2156,002292,奥飞娱乐,0.06,-53.85,,2.55,,8038.86,0.67,,04-27
2157,600596,新安股份,-0.07,-1321.05,,-1.09,,-4728.97,-1325.68,,04-27
2158,600238,*ST椰岛,-0.06,-4000.0,,-3.16,,-2796.24,-4008.88,,04-27
2159,002645,华宏科技,0.07,335.8,,0.99,,1479.22,483.91,,04-27
2160,300100,双林股份,0.2,42.86,,3.65,,7852.81,42.02,,04-27
2161,000601,韶能股份,0.15,329.11,,3.99,,16089.43,328.68,,04-27
2162,300116,坚瑞沃能,,,,-0.02,,-15.09,-102.51,,04-27
2163,300132,青松股份,0.01,-20.61,,0.67,,401.53,-20.46,,04-27
2164,002054,德美化工,-0.01,-135.0,,-0.34,,-591.29,-146.71,,04-27
2165,300472,新元科技,0.02,-84.62,,0.3,,139.1,-78.34,,04-27
2166,300169,天晟新材,-0.03,-5.61,,-0.76,,-932.84,-5.4,,04-27
2167,300185,通裕重工,0.01,0.0,,0.34,,1198.83,34.85,,04-27
2168,002123,梦网集团,0.08,300.0,,1.47,,7156.46,586.9,,04-27
2169,300218,安利股份,0.04,-8.41,,0.95,,921.75,-8.17,,04-27
2170,600780,通宝能源,0.05,-63.03,,1.1,,5172.47,-63.01,,04-27
2171,603002,宏昌电子,0.01,-67.62,,0.85,,836.62,-50.16,,04-27
2172,600051,宁波联合,0.01,-95.54,,0.23,,418.82,-95.49,,04-27
2173,000793,华闻传媒,0.09,109.31,,1.97,,17508.23,115.9,,04-27
2174,300282,汇冠股份,0.08,-5.88,,1.49,,1856.96,70.85,,04-27
2175,002524,光正集团,-0.02,-166.67,,-1.31,,-1015.23,-165.58,,04-27
2176,002557,洽洽食品,0.18,-10.0,,3.21,,9323.71,38.29,,04-27
2177,300008,天海防务,0.03,23.6,,0.83,,780.97,26.29,,04-27
2178,600176,中国巨石,0.33,52.87,,3.63,,35965.9,93.66,,04-27
2179,300040,九洲电气,0.03,-250.0,,0.62,,1018.28,-269.0,,04-27
2180,000589,黔轮胎A,-0.01,-113.33,,-0.19,,-653.72,-115.09,,04-27
2181,300105,龙源技术,-0.06,50.0,,-1.42,,-2930.97,30.62,,04-27
2182,600285,羚锐制药,0.1,21.79,,2.94,,5102.47,22.36,,04-27
2183,300461,田中精机,0.08,-20.0,,1.45,,539.49,9.49,,04-27
2184,000657,中钨高新,-0.04,-67.0,,-0.92,,-2717.34,-66.97,,04-27
2185,300153,科泰电源,0.02,-50.0,,0.81,,780.6,29.57,,04-27
2186,300158,振东制药,0.06,20.0,,0.86,,1729.08,15.93,,04-27
2187,300482,万孚生物,0.3,-3.23,,3.66,,2614.1,29.58,,04-27
2188,600718,东软集团,0.02,0.0,,0.41,,2679.94,15.29,,04-27
2189,002096,南岭民爆,-0.04,-171.43,,-0.7,,-1601.83,-177.18,,04-27
2190,002433,太安堂,0.05,0.0,,0.86,,3819.78,10.08,,04-27
2191,002128,露天煤业,0.15,-28.57,,2.77,,24931.01,-28.81,,04-27
2192,000752,西藏发展,0.01,-44.18,,0.46,,367.87,-44.08,,04-27
2193,600768,宁波富邦,-0.08,11.27,,-26.0,,-1060.05,12.08,,04-27
2194,002465,海格通信,0.01,-50.0,,0.41,,2690.12,15.68,,04-27
2195,603999,读者传媒,0.05,-37.5,,0.74,,1182.67,-20.19,,04-27
2196,600429,三元股份,0.01,80.65,,0.3,,1683.44,149.86,,04-27
2197,000037,深南电A,-0.08,-46.67,,-7.89,,-4628.35,-47.67,,04-27
2198,002224,三力士,0.04,33.33,,1.67,,2400.52,6.2,,04-27
2199,600125,铁龙物流,0.04,-29.31,,1.09,,5341.42,-28.94,,04-27
2200,300319,麦捷科技,0.09,200.0,,1.59,,1933.96,415.85,,04-27
2201,002240,威华股份,-0.07,1081.67,,-2.54,,-3480.99,1074.15,,04-27
2202,300045,华力创通,0.01,-50.0,,0.86,,770.06,62.13,,04-27
2203,300368,汇金股份,-0.03,-42.33,,-0.92,,-942.27,21.69,,04-27
2204,002610,爱康科技,0.02,-33.33,,0.57,,1377.09,26.31,,04-27
2205,300062,中能电气,0.08,94.75,,1.54,,1199.13,131.06,,04-27
2206,300078,思创医惠,0.06,-53.85,,2.09,,2712.32,28.24,,04-27
2207,002016,世荣兆业,-0.04,16.26,,-2.07,,-3469.82,34.33,,04-27
2208,300126,锐奇股份,0.01,-75.0,,0.3,,316.98,-74.19,,04-27
2209,002048,宁波华翔,0.2,42.86,,2.47,,10706.66,42.14,,04-27
2210,300196,长海股份,0.25,25.0,,3.68,,4849.06,28.24,,04-26
2211,002781,奇信股份,0.17,-37.04,,2.54,,3932.74,-19.79,,04-26
2212,600809,山西汾酒,0.34,36.87,,6.43,,29470.93,36.87,,04-26
2213,300260,新莱应材,0.01,-51.85,,0.2,,128.76,-51.75,,04-26
2214,002535,林州重机,0.0,-98.6,,0.01,,44.72,-98.35,,04-26
2215,600863,内蒙华电,0.0,-68.0,,0.04,,373.76,-68.48,,04-26
2216,603168,莎普爱思,0.32,-50.0,,5.69,,5220.69,24.12,,04-26
2217,002551,尚荣医疗,0.11,10.0,,3.18,,4705.46,35.71,,04-26
2218,300002,神州泰岳,0.01,-74.83,,0.3,,1499.0,-61.94,,04-26
2219,300018,中元股份,0.04,100.0,,0.75,,1006.1,165.08,,04-26
2220,002573,清新环境,0.08,-33.33,,2.91,,8524.29,28.1,,04-26
2221,000506,中润资源,0.02,-252.14,,1.14,,1651.5,-251.86,,04-26
2222,600970,中材国际,0.11,0.0,,1.99,,12931.73,10.04,,04-26
2223,300363,博腾股份,0.11,-5.67,,3.99,,4559.88,45.96,,04-26
2224,000545,金浦钛业,0.02,-46.67,,0.88,,1569.56,38.07,,04-26
2225,300073,当升科技,0.09,-457.26,,1.26,,1575.18,-507.69,,04-26
2226,002316,键桥通讯,0.01,0.0,,0.32,,274.28,-45.55,,04-26
2227,300412,迦南科技,0.06,-33.33,,1.88,,751.09,52.66,,04-26
2228,300428,四通新材,0.19,-24.0,,2.45,,1565.52,3.45,,04-26
2229,002669,康达新材,0.15,-2.0,,4.0,,2940.84,-2.62,,04-26
2230,300121,阳谷华泰,0.06,188.0,,3.19,,1618.74,211.0,,04-26
2231,002364,中恒电气,0.08,-20.0,,3.46,,4160.27,61.33,,04-26
2232,300137,先河环保,0.03,45.0,,0.7,,986.89,46.19,,04-26
2233,601339,百隆东方,0.07,-56.25,,1.47,,9939.44,-17.42,,04-26
2234,601566,九牧王,0.22,0.0,,2.94,,12840.42,0.36,,04-26
2235,300477,合纵科技,-0.12,,,-1.85,,-1339.97,5.03,,04-26
2236,002719,麦趣尔,0.05,-37.5,,-1.54,,592.44,-31.85,,04-26
2237,601666,平煤股份,0.0,-115.89,,0.04,,393.31,-115.58,,04-26
2238,600340,华夏幸福,0.44,-16.98,,8.48,,129920.14,86.24,,04-26
2239,600729,重庆百货,0.79,-2.47,,6.14,,31958.06,-2.43,,04-26
2240,601798,*ST蓝科,0.0,-78.57,,0.05,,98.51,-79.64,,04-26
2241,002144,宏达高科,0.08,-87.3,,0.84,,1377.27,-87.63,,04-26
2242,002481,双塔食品,0.04,-55.49,,1.98,,5120.52,11.31,,04-26
2243,600804,鹏博士,0.14,16.67,,3.32,,18578.01,8.96,,04-26
2244,002176,江特电机,0.03,-17.65,,1.39,,3671.98,104.07,,04-26
2245,000019,深深宝A,-0.02,-35.13,,-0.66,,-618.31,-35.11,,04-26
2246,002513,蓝丰生化,0.09,-550.0,,1.31,,3181.9,-728.83,,04-26
2247,002530,金财互联,0.01,28.57,,0.35,,247.18,33.63,,04-26
2248,000878,云南铜业,-0.06,-700.0,,-1.6,,-8543.37,-932.76,,04-26
2249,600858,银座股份,0.1,-54.5,,1.66,,4996.1,-54.51,,04-26
2250,000407,胜利股份,0.07,600.0,,2.93,,5336.91,557.13,,04-26
2251,000919,金陵药业,0.09,-16.55,,1.94,,4779.69,-16.5,,04-26
2252,600891,秋林集团,0.16,166.67,,3.5,,9781.19,374.01,,04-26
2253,300335,迪森股份,0.05,-17.21,,1.12,,1744.11,-5.08,,04-26
2254,300385,雪浪环境,0.11,-24.96,,1.8,,1265.8,12.55,,04-26
2255,002305,南国置业,0.0,-93.5,,0.13,,376.64,-90.33,,04-26
2256,000551,创元科技,0.03,0.0,,0.92,,1215.46,3.06,,04-26
2257,601015,陕西黑猫,0.02,-66.67,,0.41,,1033.86,-72.77,,04-26
2258,300094,国联水产,-0.01,-83.33,,-0.17,,-294.7,-86.61,,04-26
2259,002658,雪迪龙,0.02,-60.0,,0.72,,1138.92,-61.13,,04-26
2260,300110,华仁药业,0.0,-82.0,,0.17,,238.88,-84.04,,04-26
2261,002674,兴业科技,0.0,-75.57,,0.05,,77.23,-75.73,,04-26
2262,002690,美亚光电,0.06,-42.08,,1.92,,3733.04,15.92,,04-26
2263,600684,珠江实业,0.05,25.0,,1.62,,3748.07,21.4,,04-26
2264,601599,鹿港文化,0.02,35.14,,0.48,,755.34,34.84,,04-26
2265,002781,奇信股份,0.17,-37.04,,2.54,,3932.74,-19.79,,04-26
2266,600809,山西汾酒,0.34,36.87,,6.43,,29470.93,36.87,,04-26
2267,300260,新莱应材,0.01,-51.85,,0.2,,128.76,-51.75,,04-26
2268,002535,林州重机,0.0,-98.6,,0.01,,44.72,-98.35,,04-26
2269,600863,内蒙华电,0.0,-68.0,,0.04,,373.76,-68.48,,04-26
2270,603168,莎普爱思,0.32,-50.0,,5.69,,5220.69,24.12,,04-26
2271,002551,尚荣医疗,0.11,10.0,,3.18,,4705.46,35.71,,04-26
2272,300002,神州泰岳,0.01,-74.83,,0.3,,1499.0,-61.94,,04-26
2273,300018,中元股份,0.04,100.0,,0.75,,1006.1,165.08,,04-26
2274,600563,法拉电子,0.38,27.8,,4.3,,8489.23,27.93,,04-26
2275,600962,国投中鲁,0.02,-289.09,,0.67,,544.55,-292.51,,04-26
2276,300356,光一科技,0.01,10.81,,0.15,,198.92,10.79,,04-26
2277,300390,天华超净,0.04,-71.43,,0.62,,512.88,-54.26,,04-26
2278,603456,九洲药业,0.17,-15.0,,1.49,,3787.91,-6.52,,04-26
2279,002631,德尔未来,0.06,-40.0,,2.44,,3942.16,17.84,,04-26
2280,300130,新国都,0.02,-50.0,,0.4,,501.48,11.25,,04-26
2281,600315,上海家化,0.19,-32.14,,2.2,,12742.9,-32.87,,04-26
2282,600705,中航资本,0.12,9.09,,2.64,,54895.73,28.42,,04-26
2283,300486,东杰智能,-0.12,-723.5,,-2.55,,-1730.95,-875.39,,04-26
2284,600722,金牛化工,0.0,-102.71,,0.16,,138.48,-102.75,,04-26
2285,300502,新易盛,0.37,-13.95,,4.0,,2147.89,-13.32,,04-26
2286,603889,新澳股份,0.19,-24.0,,2.9,,3140.48,17.26,,04-26
2287,000728,国元证券,0.11,-70.27,,1.01,,21392.52,-70.17,,04-26
2288,000757,浩物股份,0.02,100.0,,1.32,,726.33,73.7,,04-26
2289,002148,北纬科技,0.01,-66.67,,0.34,,345.7,-53.52,,04-26
2290,300243,瑞丰高材,0.04,0.0,,1.68,,790.23,-0.34,,04-26
2291,002501,利源精制,0.1,-47.37,,2.4,,9743.94,10.44,,04-26
2292,300275,梅安森,-0.13,85.71,,-3.61,,-2074.71,82.14,,04-26
2293,603116,红蜻蜓,0.19,-9.52,,2.54,,7591.2,5.59,,04-26
2294,603167,渤海轮渡,0.26,116.67,,4.38,,12601.2,118.3,,04-26
2295,002550,千红制药,0.11,-42.21,,3.04,,7024.56,15.72,,04-26
2296,300001,特锐德,0.05,-54.55,,2.01,,5006.22,13.13,,04-26
2297,300323,华灿光电,-0.02,-33.33,,-0.84,,-1390.06,-1.19,,04-26
2298,300405,科隆股份,0.02,-144.54,,0.24,,138.45,-144.41,,04-26
2299,600239,云南城投,-0.13,85.71,,-3.0,,-14305.79,167.25,,04-26
2300,300103,达刚路机,0.02,155.06,,0.57,,480.64,156.28,,04-26
2301,002041,登海种业,0.14,-41.95,,5.43,,12660.72,45.1,,04-26
