,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1864,300131,英唐智控,0.2,-13.04,5.36,3.82,-0.62,2031.97,-14.36,,10-24
1865,300147,香雪制药,0.27,12.5,4.78,5.65,0.28,8001.78,38.1,,10-24
1866,000902,新洋丰,-0.11,116.0,0.89,-11.45,0.1,-2791.82,117.1,,10-24
1867,002566,益盛药业,0.32,-49.21,6.99,4.64,0.17,7042.95,10.01,,10-24
1868,600508,上海能源,1.02,-34.19,10.78,9.77,1.5,73653.78,-34.06,,10-24
1869,300196,长海股份,0.52,39.04,7.12,7.51,1.1,6182.55,50.28,,10-24
1870,300212,易华录,0.19,-39.38,5.23,3.78,-1.26,2599.88,35.38,,10-24
1871,300228,富瑞特装,0.59,-35.16,5.22,11.94,-0.34,7969.78,56.6,,10-24
1872,600565,迪马股份,0.05,104.17,1.64,3.05,0.65,3548.16,108.08,,10-24
1873,002630,华西能源,0.53,-21.94,9.77,5.54,-1.53,8864.44,3.56,,10-24
1874,002389,南洋科技,0.25,-53.7,6.15,4.9,0.29,5498.29,-24.12,,10-24
1875,300324,旋极信息,0.54,,9.33,8.11,-0.37,2614.99,,,10-24
1876,000709,河钢股份,0.03,-80.0,4.03,0.86,-0.27,36734.85,-64.1,,10-24
1877,000028,国药一致,1.24,45.76,5.75,23.73,0.04,35707.56,45.01,,10-24
1878,600051,宁波联合,0.05,-93.33,6.21,0.81,-0.46,1483.85,-93.46,,10-24
1879,002539,云图控股,0.4,-28.57,6.84,5.9,-0.37,13121.18,-27.13,,10-24
1880,300152,科融环境,0.28,-52.54,5.76,4.91,-0.07,6751.35,6.52,,10-24
1881,000417,合肥百货,0.43,-45.05,3.32,13.63,0.45,33652.94,-13.09,,10-24
1882,002266,浙富控股,0.17,-62.22,2.22,7.72,-0.03,10059.98,11.32,,10-24
1883,000503,海虹控股,0.0,-13.33,1.38,0.29,-0.02,353.37,-12.82,,10-24
1884,002298,中电鑫龙,0.19,-39.54,2.78,9.02,0.02,6827.3,30.55,,10-24
1885,000560,昆百大A,0.22,89.66,6.04,3.59,-0.62,3559.8,132.07,,10-24
1886,300249,依米康,0.26,-21.21,5.98,4.36,-0.41,2019.19,-23.05,,10-24
1887,002346,柘中股份,0.14,-39.13,7.13,1.9,0.14,1843.51,-41.06,,10-24
1888,300313,天山生物,0.16,-52.53,4.31,4.64,-0.13,1252.14,-43.75,,10-24
1889,002073,软控股份,0.19,-45.71,4.08,4.73,0.09,14113.0,-46.11,,10-24
1890,300023,宝德股份,0.02,-77.78,3.87,0.45,-0.28,156.52,-79.87,,10-24
1891,002174,游族网络,0.02,9.52,2.8,0.83,0.51,191.0,8.32,,10-24
1892,002190,成飞集成,0.1,-50.0,4.51,2.31,-0.4,3605.02,-19.45,,10-24
1893,002576,通达动力,0.16,-64.44,5.24,2.99,0.23,2608.85,-48.11,,10-24
1894,000610,西安旅游,0.12,6.82,2.34,4.97,0.36,2308.93,6.8,,10-24
1895,002383,合众思壮,-0.15,-161.4,7.61,-1.91,-0.3,-2767.25,-179.85,,10-24
1896,002463,沪电股份,0.21,-32.26,2.91,7.47,0.16,24611.78,-4.18,,10-24
1897,300077,国民技术,0.16,-36.0,9.99,1.59,-0.11,4351.21,-36.11,,10-24
1898,002484,江海股份,0.33,-36.54,6.39,5.33,0.42,6954.13,-17.49,,10-24
1899,000002,万科A,0.46,41.72,5.12,9.28,-0.32,507988.71,41.74,,10-24
1900,300114,中航电测,0.32,-8.57,6.46,5.1,0.06,3880.25,-7.68,,10-24
1901,000939,凯迪生态,0.05,-92.54,2.62,1.7,-0.47,4318.87,-93.15,,10-24
1902,002276,万马股份,0.13,-33.32,2.11,6.15,-0.32,9841.64,30.6,,10-24
1903,600545,卓郎智能,0.1,-23.08,2.74,3.64,-0.37,6701.98,-21.32,,10-24
1904,000553,沙隆达A,0.08,36.45,2.04,4.18,0.53,4936.2,36.4,,10-24
1905,300243,瑞丰高材,0.51,-35.44,4.21,8.72,0.01,3065.66,-9.74,,10-24
1906,002324,普利特,0.36,44.0,4.45,8.34,-0.05,9743.54,47.25,,10-24
1907,300275,梅安森,0.72,-14.29,6.54,11.44,0.14,5922.32,60.23,,10-24
1908,002356,赫美集团,0.08,-20.0,11.51,0.73,-1.31,676.11,-11.62,,10-24
1909,300323,华灿光电,0.24,,8.3,3.73,0.25,4209.17,,,10-24
1910,300017,网宿科技,0.35,52.17,5.29,6.79,0.39,5404.7,49.93,,10-24
1911,300339,润和软件,0.62,29.17,8.2,11.38,0.14,3957.49,43.83,,10-24
1912,600379,宝光股份,0.03,-6.9,1.55,1.77,-0.08,643.93,4.56,,10-24
1913,002168,深圳惠程,0.06,-16.06,1.47,4.35,-0.05,4746.12,0.73,,10-24
1914,000070,特发信息,0.16,52.02,3.35,4.82,-0.31,3944.75,52.06,,10-24
1915,300216,千山药机,0.32,-50.0,5.31,5.99,-0.73,4310.03,16.27,,10-24
1916,300232,洲明科技,0.21,-61.82,5.53,3.31,-0.66,1832.94,-47.85,,10-24
1917,000990,诚志股份,0.08,-2.44,5.41,1.5,0.04,2376.56,-2.62,,10-24
1918,002313,日海通讯,0.68,-37.03,8.03,10.66,-0.26,14435.61,33.68,,10-24
1919,002634,棒杰股份,0.31,-53.03,4.76,6.54,0.05,3143.07,-5.15,,10-24
1920,300078,思创医惠,0.34,-24.44,6.85,4.85,0.21,5615.3,-26.12,,10-24
1921,002207,*ST准油,0.02,-71.43,3.63,0.5,-0.59,180.6,-74.11,,10-24
1922,002239,奥特佳,0.04,-17.01,2.69,1.51,0.18,824.65,-14.94,,10-24
1923,002561,徐家汇,0.4,-6.98,3.81,10.79,0.34,16688.51,-6.03,,10-24
1924,000403,ST生化,0.22,46.67,1.16,15.47,0.22,4740.74,48.13,,10-24
1925,600502,安徽水利,0.49,6.52,3.85,13.59,-1.11,16275.93,5.06,,10-24
1926,000423,东阿阿胶,1.13,20.54,6.05,20.02,0.04,73882.82,20.54,,10-24
1927,300228,富瑞特装,0.59,-35.16,5.22,11.94,-0.34,7969.78,56.6,,10-24
1928,600565,迪马股份,0.05,104.17,1.64,3.05,0.65,3548.16,108.08,,10-24
1929,002630,华西能源,0.53,-21.94,9.77,5.54,-1.53,8864.44,3.56,,10-24
1930,002389,南洋科技,0.25,-53.7,6.15,4.9,0.29,5498.29,-24.12,,10-24
1931,300324,旋极信息,0.54,,9.33,8.11,-0.37,2614.99,,,10-24
1932,000709,河钢股份,0.03,-80.0,4.03,0.86,-0.27,36734.85,-64.1,,10-24
1933,300131,英唐智控,0.2,-13.04,5.36,3.82,-0.62,2031.97,-14.36,,10-24
1934,300147,香雪制药,0.27,12.5,4.78,5.65,0.28,8001.78,38.1,,10-24
1935,000902,新洋丰,-0.11,116.0,0.89,-11.45,0.1,-2791.82,117.1,,10-24
1936,002566,益盛药业,0.32,-49.21,6.99,4.64,0.17,7042.95,10.01,,10-24
1937,600508,上海能源,1.02,-34.19,10.78,9.77,1.5,73653.78,-34.06,,10-24
1938,300196,长海股份,0.52,39.04,7.12,7.51,1.1,6182.55,50.28,,10-24
1939,300212,易华录,0.19,-39.38,5.23,3.78,-1.26,2599.88,35.38,,10-24
1940,002298,中电鑫龙,0.19,-39.54,2.78,9.02,0.02,6827.3,30.55,,10-24
1941,000560,昆百大A,0.22,89.66,6.04,3.59,-0.62,3559.8,132.07,,10-24
1942,300249,依米康,0.26,-21.21,5.98,4.36,-0.41,2019.19,-23.05,,10-24
1943,002346,柘中股份,0.14,-39.13,7.13,1.9,0.14,1843.51,-41.06,,10-24
1944,300313,天山生物,0.16,-52.53,4.31,4.64,-0.13,1252.14,-43.75,,10-24
1945,002073,软控股份,0.19,-45.71,4.08,4.73,0.09,14113.0,-46.11,,10-24
1946,300023,宝德股份,0.02,-77.78,3.87,0.45,-0.28,156.52,-79.87,,10-24
1947,000028,国药一致,1.24,45.76,5.75,23.73,0.04,35707.56,45.01,,10-24
1948,600051,宁波联合,0.05,-93.33,6.21,0.81,-0.46,1483.85,-93.46,,10-24
1949,002539,云图控股,0.4,-28.57,6.84,5.9,-0.37,13121.18,-27.13,,10-24
1950,300152,科融环境,0.28,-52.54,5.76,4.91,-0.07,6751.35,6.52,,10-24
1951,000417,合肥百货,0.43,-45.05,3.32,13.63,0.45,33652.94,-13.09,,10-24
1952,002266,浙富控股,0.17,-62.22,2.22,7.72,-0.03,10059.98,11.32,,10-24
1953,000503,海虹控股,0.0,-13.33,1.38,0.29,-0.02,353.37,-12.82,,10-24
1954,000610,西安旅游,0.12,6.82,2.34,4.97,0.36,2308.93,6.8,,10-24
1955,002383,合众思壮,-0.15,-161.4,7.61,-1.91,-0.3,-2767.25,-179.85,,10-24
1956,002463,沪电股份,0.21,-32.26,2.91,7.47,0.16,24611.78,-4.18,,10-24
1957,300077,国民技术,0.16,-36.0,9.99,1.59,-0.11,4351.21,-36.11,,10-24
1958,002174,游族网络,0.02,9.52,2.8,0.83,0.51,191.0,8.32,,10-24
1959,002190,成飞集成,0.1,-50.0,4.51,2.31,-0.4,3605.02,-19.45,,10-24
1960,002576,通达动力,0.16,-64.44,5.24,2.99,0.23,2608.85,-48.11,,10-24
1961,000553,沙隆达A,0.08,36.45,2.04,4.18,0.53,4936.2,36.4,,10-24
1962,300243,瑞丰高材,0.51,-35.44,4.21,8.72,0.01,3065.66,-9.74,,10-24
1963,002324,普利特,0.36,44.0,4.45,8.34,-0.05,9743.54,47.25,,10-24
1964,300275,梅安森,0.72,-14.29,6.54,11.44,0.14,5922.32,60.23,,10-24
1965,002356,赫美集团,0.08,-20.0,11.51,0.73,-1.31,676.11,-11.62,,10-24
1966,300323,华灿光电,0.24,,8.3,3.73,0.25,4209.17,,,10-24
1967,300017,网宿科技,0.35,52.17,5.29,6.79,0.39,5404.7,49.93,,10-24
1968,300339,润和软件,0.62,29.17,8.2,11.38,0.14,3957.49,43.83,,10-24
1969,002484,江海股份,0.33,-36.54,6.39,5.33,0.42,6954.13,-17.49,,10-24
1970,000002,万科A,0.46,41.72,5.12,9.28,-0.32,507988.71,41.74,,10-24
1971,300114,中航电测,0.32,-8.57,6.46,5.1,0.06,3880.25,-7.68,,10-24
1972,000939,凯迪生态,0.05,-92.54,2.62,1.7,-0.47,4318.87,-93.15,,10-24
1973,002276,万马股份,0.13,-33.32,2.11,6.15,-0.32,9841.64,30.6,,10-24
1974,600545,卓郎智能,0.1,-23.08,2.74,3.64,-0.37,6701.98,-21.32,,10-24
1975,300216,千山药机,0.32,-50.0,5.31,5.99,-0.73,4310.03,16.27,,10-24
1976,300232,洲明科技,0.21,-61.82,5.53,3.31,-0.66,1832.94,-47.85,,10-24
1977,000990,诚志股份,0.08,-2.44,5.41,1.5,0.04,2376.56,-2.62,,10-24
1978,002313,日海通讯,0.68,-37.03,8.03,10.66,-0.26,14435.61,33.68,,10-24
1979,002634,棒杰股份,0.31,-53.03,4.76,6.54,0.05,3143.07,-5.15,,10-24
1980,300312,邦讯技术,0.5,,7.77,8.77,-2.11,4625.27,,,10-24
1981,002088,鲁阳节能,0.24,-33.33,6.08,4.03,0.53,5662.0,-31.91,,10-24
1982,601898,中煤能源,0.52,-10.34,6.44,8.21,0.49,684584.0,-10.46,,10-24
1983,600379,宝光股份,0.03,-6.9,1.55,1.77,-0.08,643.93,4.56,,10-24
1984,002168,深圳惠程,0.06,-16.06,1.47,4.35,-0.05,4746.12,0.73,,10-24
1985,000070,特发信息,0.16,52.02,3.35,4.82,-0.31,3944.75,52.06,,10-24
1986,300221,银禧科技,0.17,-62.22,3.42,5.08,0.02,3439.78,-12.02,,10-24
1987,300237,美晨生态,0.36,-56.63,9.75,3.63,0.19,2070.25,-47.75,,10-24
1988,002045,国光电器,-0.32,-268.42,2.97,-9.97,0.27,-13239.7,-265.7,,10-24
1989,300301,长方集团,0.16,,2.63,7.41,-0.12,4062.28,,,10-24
1990,300076,GQY视讯,0.2,-4.76,9.87,2.0,-0.23,2139.69,-6.06,,10-24
1991,000056,皇庭国际,0.22,-282.5,-0.17,,-0.66,4846.92,-277.15,,10-24
1992,002221,东华能源,0.14,138.6,2.92,4.36,5.39,3065.52,139.71,,10-24
1993,000893,东凌国际,0.17,-152.5,1.55,11.45,0.13,3735.13,-152.85,,10-24
1994,002237,恒邦股份,0.49,-48.42,6.47,7.31,-0.41,22140.23,19.78,,10-24
1995,300189,神农基因,0.18,-41.94,5.1,3.59,0.07,4651.92,2.65,,10-24
1996,300226,上海钢联,0.28,-56.24,4.36,6.58,0.81,2234.29,4.77,,10-24
1997,300242,明家联合,0.06,-74.12,3.8,1.45,-0.09,423.38,-74.14,,10-24
1998,300258,精锻科技,0.57,-29.65,6.36,9.17,0.75,8489.37,35.67,,10-24
1999,300274,阳光电源,0.19,-77.11,5.71,3.4,-0.71,6190.44,-44.2,,10-24
2000,300290,荣科科技,0.35,,4.65,7.96,-1.66,2247.09,,,10-24
2001,002114,罗平锌电,0.1,-110.75,1.08,10.26,1.63,1924.96,-111.31,,10-24
2002,300065,海兰信,0.09,-76.32,5.68,1.56,0.26,932.47,-55.55,,10-24
2003,002146,荣盛发展,0.7,37.25,3.91,19.22,-0.62,129823.53,35.79,,10-24
2004,603008,喜临门,0.37,,4.64,13.11,0.18,6317.06,,,10-24
2005,300097,智云股份,0.05,-80.77,6.77,0.69,0.61,281.56,-82.22,,10-24
2006,300161,华中数控,0.12,-40.0,8.54,1.36,-0.08,1269.02,-40.03,,10-24
2007,300177,中海达,0.22,-69.86,3.9,5.93,-0.13,4491.34,30.6,,10-24
2008,000965,天保基建,0.19,-62.75,3.5,5.43,0.17,12899.9,-44.91,,10-24
2009,002023,海特高新,0.17,30.77,3.46,4.84,0.1,5033.43,29.01,,10-24
2010,002360,同德化工,0.45,-2.17,5.45,8.41,0.64,5358.76,11.25,,10-24
2011,601231,环旭电子,0.42,,3.18,14.73,0.4,41951.38,,,10-24
2012,002087,新野纺织,0.1,-17.45,3.4,3.0,-0.11,5286.51,-17.45,,10-24
2013,300021,大禹节水,0.07,0.0,1.6,4.78,-0.3,2089.08,8.1,,10-24
2014,000906,浙商中拓,0.02,-88.24,3.03,0.73,0.4,721.77,-86.81,,10-24
2015,000526,*ST紫学,0.06,10.44,1.69,3.42,0.03,549.3,10.42,,10-24
2016,002622,融钰集团,0.29,-47.27,7.51,3.88,0.64,4384.98,-28.73,,10-24
2017,002333,罗普斯金,0.25,-7.41,5.09,4.99,0.38,6359.12,-6.16,,10-24
2018,002365,永安药业,0.32,10.34,5.77,5.56,0.32,5964.1,8.21,,10-24
2019,002381,双箭股份,0.57,185.0,7.96,7.37,0.08,6692.15,188.42,,10-24
2020,300010,立思辰,0.11,-34.16,3.13,4.06,0.05,2976.83,-27.41,,10-24
2021,300026,红日药业,0.78,47.17,4.94,16.83,0.5,17594.86,118.24,,10-24
2022,300042,朗科科技,0.1,-51.57,6.12,1.67,0.13,1358.29,-1.52,,10-24
2023,002461,珠江啤酒,0.1,-28.93,4.78,2.02,0.47,6513.21,-28.95,,10-24
2024,300107,建新股份,0.11,-54.17,5.96,1.8,0.07,1431.92,-24.38,,10-24
2025,000031,中粮地产,0.02,-71.43,2.35,0.81,0.63,3636.16,-70.65,,10-24
2026,600054,黄山旅游,0.55,1.26,4.08,14.3,0.5,26088.32,1.26,,10-24
2027,300123,亚光科技,0.26,23.81,6.05,4.34,-0.72,3627.35,26.16,,10-24
2028,002204,大连重工,0.68,580.0,9.77,7.16,1.03,43758.9,1867.81,,10-24
2029,300139,晓程科技,0.67,-37.38,10.39,6.51,0.1,7361.63,26.07,,10-24
2030,600458,时代新材,0.26,-33.33,3.41,7.79,-0.22,13436.09,-33.82,,10-24
2031,600480,凌云股份,0.27,-37.21,4.99,5.28,-0.17,9857.97,-36.27,,10-24
2032,600579,天华院,-1.18,202.76,-2.54,,-0.02,-30180.17,204.27,,10-23
2033,002691,冀凯股份,0.37,105.56,3.73,13.21,0.11,5940.67,119.57,,10-23
2034,002402,和而泰,0.25,0.0,7.58,3.29,-0.07,2481.48,1.15,,10-23
2035,300337,银邦股份,0.61,-14.08,8.68,10.33,-0.35,9112.88,-8.26,,10-23
2036,601700,风范股份,0.5,25.0,11.56,4.35,0.35,10921.54,27.43,,10-23
2037,300047,天源迪科,0.3,23.29,6.3,4.45,-0.06,4642.29,21.37,,10-23
2038,002161,远望谷,0.15,-30.95,1.88,7.91,-0.06,10731.21,50.12,,10-23
2039,000799,酒鬼酒,1.41,397.29,5.63,28.64,1.47,45858.83,433.29,,10-23
2040,600692,亚通股份,0.03,-216.89,1.34,1.98,-0.08,924.49,-217.05,,10-23
2041,300036,超图软件,0.03,-78.15,4.61,0.57,-0.56,315.32,-77.97,,10-23
2042,300069,金利华电,0.25,-13.79,6.21,4.04,-0.6,1917.98,-15.03,,10-23
2043,002150,通润装备,0.14,-6.67,2.04,6.86,0.13,3498.92,-4.8,,10-23
2044,603128,华贸物流,0.19,,3.07,7.43,-0.43,6416.53,,,10-23
2045,300085,银之杰,0.08,15.67,4.23,1.84,-0.35,956.35,15.6,,10-23
2046,000050,深天马A,0.1,21.05,2.4,4.44,0.6,5977.67,21.51,,10-23
2047,000863,三湘印象,0.2,-211.11,1.45,14.44,-0.25,14456.06,-567.47,,10-23
2048,300170,汉得信息,0.49,22.5,6.59,7.6,-0.09,8255.18,28.4,,10-23
2049,000419,通程控股,0.21,2.67,3.01,6.76,0.24,11269.81,23.2,,10-23
2050,300187,永清环保,0.35,-18.6,5.9,5.96,-0.29,4628.78,76.53,,10-23
2051,600961,株冶集团,-0.91,54.24,1.77,-40.58,0.98,-47956.21,54.1,,10-23
2052,000996,中国中期,0.09,6.88,2.24,4.04,-0.01,2034.59,6.81,,10-23
2053,300251,光线传媒,0.57,-50.0,7.53,7.59,-0.6,13629.2,35.29,,10-23
2054,002043,兔宝宝,0.05,-70.06,1.59,3.2,0.18,2397.24,-24.15,,10-23
2055,002685,华东重机,0.22,-35.29,3.88,8.11,-0.64,3667.22,-27.48,,10-23
2056,300331,苏大维格,0.48,,7.37,9.01,-0.32,2493.71,,,10-23
2057,300347,泰格医药,0.87,,12.52,21.29,0.4,4637.94,,,10-23
2058,600148,长春一东,-0.01,-106.36,2.14,-0.65,-0.01,-195.94,-106.39,,10-23
2059,000962,东方钽业,0.17,-69.59,5.49,3.19,0.2,7639.2,-61.65,,10-23
2060,600539,*ST狮头,0.04,-103.79,2.66,1.7,-0.03,1032.57,-103.79,,10-23
2061,300224,正海磁材,0.69,-47.33,5.55,10.24,0.92,13411.66,-25.51,,10-23
2062,002305,南国置业,0.01,63.64,1.74,0.71,0.6,1212.01,63.13,,10-23
2063,300240,飞力达,0.44,-31.25,5.42,8.57,0.48,7315.4,28.54,,10-23
2064,002642,荣之联,0.29,-54.89,4.27,6.88,-0.97,5774.94,20.69,,10-23
2065,000632,三木集团,0.01,-81.17,1.22,0.5,0.02,283.64,-81.21,,10-23
2066,300014,亿纬锂能,0.31,3.33,3.49,9.15,-0.01,6125.34,3.63,,10-23
2067,300336,新文化,0.72,,8.56,15.31,-0.84,5575.05,,,10-23
2068,600312,平高电气,0.04,-186.71,3.38,1.15,0.23,3155.16,-186.8,,10-23
2069,002433,太安堂,0.6,30.43,10.56,5.86,0.55,6018.34,31.18,,10-23
2070,300079,数码科技,0.53,-14.24,7.22,7.52,0.17,17864.77,27.61,,10-23
2071,600444,国机通用,-0.17,-27.97,-0.11,,-0.11,-1774.38,-28.33,,10-23
2072,002535,林州重机,0.3,-18.92,3.67,8.57,0.1,16402.0,53.81,,10-23
2073,300197,铁汉生态,0.63,-59.62,6.97,9.35,-1.01,13247.95,51.0,,10-23
2074,002294,信立泰,1.0,26.58,5.52,19.26,0.85,43502.36,52.0,,10-23
2075,002615,哈尔斯,0.3,-42.31,5.99,4.8,-0.19,2729.51,-23.8,,10-23
2076,002310,东方园林,1.38,-39.74,7.89,19.59,-2.07,41561.49,20.81,,10-23
2077,002326,永太科技,0.23,4.55,4.16,5.69,0.18,5536.88,3.82,,10-23
2078,002358,森源电气,0.4,-20.0,3.14,13.27,-0.23,13810.35,59.16,,10-23
2079,002374,丽鹏股份,0.33,3200.0,6.27,5.35,0.22,2811.41,2623.58,,10-23
2080,000638,万方发展,-0.05,-268.12,1.28,-3.84,0.62,-775.3,-268.1,,10-23
2081,002406,远东传动,0.39,-31.58,7.21,5.46,0.27,10937.76,-31.84,,10-23
2082,002186,全聚德,0.96,32.38,6.05,16.37,1.61,13536.66,32.4,,10-23
2083,300121,阳谷华泰,0.1,-20.45,4.03,2.38,0.22,1037.17,-23.63,,10-23
2084,600455,博通股份,0.22,-1200.0,1.79,13.14,1.02,1381.77,-1305.06,,10-23
2085,300202,聚龙股份,0.38,5.56,4.11,6.22,-0.53,4311.96,58.61,,10-23
2086,002283,天润曲轴,0.09,-73.53,5.3,1.79,0.05,5269.63,-68.47,,10-23
2087,002636,金安国纪,0.13,-64.86,4.65,3.1,0.31,3672.15,-52.66,,10-23
2088,002331,皖通科技,0.26,24.52,5.0,5.21,-0.17,3441.73,37.37,,10-23
2089,002026,山东威达,0.28,3.03,3.72,7.8,0.16,4952.02,3.0,,10-23
2090,300298,三诺生物,1.16,,9.2,18.84,0.74,9318.91,,,10-23
2091,002058,威尔泰,0.02,-74.71,1.52,1.41,-0.05,270.53,-75.13,,10-23
2092,002700,新疆浩源,0.81,,7.69,26.04,0.41,4428.51,,,10-23
2093,002395,双象股份,0.29,-29.27,9.12,3.23,0.07,2592.84,-28.61,,10-23
2094,002411,必康股份,0.23,35.29,3.52,6.72,0.21,5338.96,33.01,,10-23
2095,601666,平煤股份,0.4,-44.68,4.97,8.45,0.17,94367.6,-44.68,,10-23
2096,601799,星宇股份,0.5,6.38,7.33,6.86,0.03,12039.6,10.36,,10-23
2097,000762,西藏矿业,-0.06,-137.5,3.82,-1.64,-0.03,-2952.53,-162.76,,10-23
2098,300158,振东制药,0.22,-63.93,6.44,3.45,0.35,6439.94,-26.78,,10-23
2099,000897,津滨发展,-0.02,-69.82,1.07,-2.06,0.52,-3611.8,-69.77,,10-23
2100,002205,国统股份,0.04,-75.11,7.37,0.55,-0.17,468.56,-75.09,,10-23
2101,000998,隆平高科,0.25,176.09,2.78,9.47,0.11,10575.22,314.23,,10-23
2102,002639,雪人股份,0.3,-36.17,7.05,4.33,0.15,4828.21,-14.1,,10-23
2103,002029,七匹狼,0.89,-12.75,8.15,14.72,0.36,40239.76,39.3,,10-23
2104,002366,台海核电,0.22,-40.54,5.38,3.96,0.32,2876.88,-41.59,,10-23
2105,600252,中恒集团,0.42,0.72,2.55,20.87,0.22,45684.75,0.46,,10-23
2106,601677,明泰铝业,0.15,-78.57,6.25,2.46,-0.1,6150.36,-74.11,,10-23
2107,300354,东华测试,0.47,,7.11,7.5,-0.06,1575.0,,,10-23
2108,601958,金钼股份,0.12,-25.0,4.13,2.91,0.25,39121.62,-22.0,,10-23
2109,002499,科林环保,0.17,-52.17,5.77,3.02,-0.33,1950.67,-26.82,,10-23
2110,600436,片仔癀,2.16,56.52,10.0,23.2,0.86,30213.34,56.25,,10-23
2111,000062,深圳华强,0.12,101.67,2.01,5.26,-0.23,8053.87,104.01,,10-23
2112,002596,海南瑞泽,0.35,-18.6,6.38,5.54,-0.29,4755.52,0.18,,10-23
2113,002612,朗姿股份,1.04,9.47,11.15,9.27,-0.03,20786.64,41.15,,10-23
2114,002307,北新路桥,0.09,-25.0,2.82,3.2,0.05,3805.66,-24.44,,10-23
2115,002034,旺能环境,0.04,-95.51,5.86,0.65,1.42,313.86,-95.67,,10-23
2116,002050,三花智控,0.44,-55.1,4.82,9.3,0.28,25911.91,-11.11,,10-23
2117,002456,欧菲科技,1.02,-884.62,6.08,18.23,0.39,19513.45,-891.76,,10-23
2118,300102,乾照光电,0.3,-31.82,5.83,5.08,0.11,8722.03,-33.54,,10-23
2119,000026,飞亚达A,0.24,-31.11,3.62,6.57,-0.14,9469.55,-31.08,,10-23
2120,002199,东晶电子,0.04,-52.23,2.87,1.52,0.18,825.32,-30.23,,10-23
2121,002520,日发精机,0.49,-39.51,5.07,9.51,0.21,7115.67,-8.09,,10-23
2122,600066,宇通客车,1.48,4.96,9.68,17.48,2.72,97304.38,32.71,,10-23
2123,002553,南方轴承,0.34,-3.51,6.32,5.39,0.46,2914.4,2.23,,10-23
2124,002264,新华都,0.22,-37.14,2.38,9.66,0.42,11713.13,3.38,,10-23
2125,600135,乐凯胶片,0.07,-424.3,2.79,2.52,0.12,2374.05,-423.64,,10-23
2126,300215,电科院,0.57,-25.0,6.32,9.18,1.11,10241.75,74.46,,10-23
2127,002633,申科股份,0.06,-85.37,3.78,1.53,-0.42,877.4,-71.57,,10-23
2128,002697,红旗连锁,0.66,,8.22,19.06,0.82,13145.67,,,10-23
2129,300311,任子行,0.34,-5.56,5.48,12.98,0.07,2114.25,11.17,,10-23
2130,300327,中颖电子,0.21,,5.37,6.3,-0.12,2274.8,,,10-23
2131,300348,长亮科技,0.69,,7.73,17.1,-1.15,2770.74,,,10-23
2132,002108,沧州明珠,0.28,7.69,3.09,10.19,-0.05,9031.85,15.3,,10-23
2133,002429,兆驰股份,0.59,59.46,4.51,13.58,0.39,41485.76,56.9,,10-23
2134,002124,天邦股份,0.22,152.94,2.07,10.69,0.27,4416.66,153.95,,10-23
2135,002509,天广中茂,0.6,46.34,4.03,15.73,-0.06,11906.09,192.51,,10-23
2136,000090,天健集团,0.41,-4.0,6.43,6.5,0.57,20615.12,5.61,,10-23
2137,300155,安居宝,0.24,41.18,5.61,4.3,-0.0,4343.5,38.39,,10-23
2138,600141,兴发集团,0.69,30.93,5.72,12.5,0.7,25173.24,30.92,,10-23
2139,300204,舒泰神,0.94,-4.08,8.96,10.92,0.61,12531.84,115.36,,10-23
2140,600179,安通控股,-0.1,-79.8,0.61,-15.69,0.1,-4016.26,-79.96,,10-23
2141,300236,上海新阳,0.32,-15.79,4.24,7.43,0.18,2751.23,1.17,,10-23
2142,002654,万润科技,0.41,,5.58,7.94,0.13,3425.34,,,10-23
2143,002349,精华制药,0.22,-47.62,3.1,7.11,0.26,4315.63,3.43,,10-23
2144,000628,高新发展,-0.04,-39.68,0.76,-4.95,-0.26,-842.94,-38.82,,10-23
2145,601700,风范股份,0.5,25.0,11.56,4.35,0.35,10921.54,27.43,,10-23
2146,300047,天源迪科,0.3,23.29,6.3,4.45,-0.06,4642.29,21.37,,10-23
2147,002161,远望谷,0.15,-30.95,1.88,7.91,-0.06,10731.21,50.12,,10-23
2148,000799,酒鬼酒,1.41,397.29,5.63,28.64,1.47,45858.83,433.29,,10-23
2149,000019,深深宝A,0.34,120.62,3.89,9.18,-0.04,8563.72,170.21,,10-23
2150,000820,神雾节能,0.11,-125.58,-2.24,,0.03,3124.53,-125.11,,10-23
2151,600409,三友化工,0.04,-93.28,2.85,1.3,-0.46,6744.47,-88.3,,10-23
2152,002193,如意集团,0.02,-91.3,4.2,0.58,0.5,392.12,-89.2,,10-23
2153,300128,锦富技术,0.55,41.03,6.23,9.05,-0.25,11081.17,41.72,,10-23
2154,300144,宋城演艺,0.39,-25.0,5.14,7.85,0.45,21759.04,14.27,,10-23
2155,300160,秀强股份,0.27,-71.58,5.51,4.9,0.26,5022.52,-43.67,,10-23
2156,002241,歌尔股份,0.71,51.06,5.68,14.81,0.31,57872.31,65.17,,10-23
2157,000919,金陵药业,0.2,-19.29,4.13,4.86,0.23,10147.07,-19.27,,10-23
2158,300209,天泽信息,0.02,-96.49,5.23,0.4,-0.06,331.6,-91.82,,10-23
2159,600579,天华院,-1.18,202.76,-2.54,,-0.02,-30180.17,204.27,,10-23
2160,002691,冀凯股份,0.37,105.56,3.73,13.21,0.11,5940.67,119.57,,10-23
