,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
418,603886,元祖股份,0.82,22.39,,,,14793.02,22.64,,12-27
419,300593,新雷能,0.43,16.22,,11.17,,3745.47,16.91,,12-23
420,603639,海利尔,,,,,,13826.92,13.13,,12-22
421,002824,和胜股份,0.59,55.26,,13.94,,5353.96,56.76,,12-22
422,603628,清源股份,0.24,,2.6,9.56,-0.38,4874.32,,,12-21
423,300591,万里马,,,1.51,,,2718.49,57.17,,12-20
424,603444,吉比特,8.65,235.27,,67.53,,46154.4,235.67,,12-20
425,603266,天龙股份,0.82,43.86,,16.1,,6138.43,43.05,,12-19
426,002836,新宏泽,0.5,,4.23,12.25,0.85,3004.79,,,12-19
427,300585,奥联电子,0.61,24.49,3.83,17.46,0.21,3685.63,24.91,,12-16
428,300587,天铁股份,0.6,15.38,5.46,11.52,0.34,4677.85,16.24,,12-16
429,002840,华统股份,0.48,50.0,,8.52,,6418.33,50.52,,12-16
430,603032,德新交运,0.42,20.0,,18.32,,4246.54,20.19,,12-15
431,300725,药石科技,0.53,,,16.51,,2633.75,,,12-15
432,002838,道恩股份,0.98,48.48,,14.55,,6144.76,48.28,,12-15
433,300588,熙菱信息,0.26,,3.0,10.58,-0.13,1912.9,,,12-15
434,300586,美联新材,0.53,26.19,4.77,11.88,0.81,3851.05,28.62,,12-14
435,603929,亚翔集成,0.95,,4.15,25.27,1.63,15193.49,,,12-12
436,300571,平治信息,1.19,158.7,4.97,27.08,1.1,3555.13,155.73,,12-12
437,002827,高争民爆,0.58,87.1,,,,8071.53,90.18,,12-08
438,300579,数字认证,0.3,36.42,,8.54,,1802.61,36.47,,12-08
439,300582,英飞特,0.47,-9.62,,11.39,,4624.14,-10.58,,12-07
440,002828,贝肯能源,0.41,0.0,5.59,7.65,0.3,3646.3,1.54,,12-07
441,300581,晨曦航空,0.64,-0.65,,9.46,,2165.13,-0.65,,12-07
442,002833,弘亚数控,1.2,73.91,,33.26,,12006.99,74.65,,12-07
443,002832,比音勒芬,1.32,,7.9,18.15,1.12,10521.59,,,12-06
444,300577,开润股份,1.28,42.22,,29.09,,6414.03,42.54,,12-06
445,300576,容大感光,0.46,35.29,,12.22,,2758.13,34.28,,12-05
446,300575,中旗股份,1.02,,,11.33,,5582.85,,,12-02
447,300580,贝斯特,0.55,34.0,,13.08,,8287.25,33.99,,12-01
448,603559,中通国脉,0.33,37.5,,,,2182.41,37.54,,12-01
449,603577,汇金通,0.53,42.75,,9.26,0.05,4610.36,42.75,,12-01
450,002829,星网宇达,0.74,45.1,,12.17,,4200.56,43.91,,11-30
451,002830,名雕股份,0.35,-2.78,,,,1740.26,-3.17,,11-29
452,603319,湘油泵,0.62,5.08,6.59,9.96,0.77,3748.35,4.18,,11-29
453,002822,中装建设,0.51,30.77,5.39,8.92,-0.46,11561.06,31.16,,11-28
454,603878,武进不锈,0.59,,7.96,7.69,1.47,8927.8,,,11-28
455,002825,纳尔股份,0.65,6.56,4.53,15.46,0.22,4877.97,6.09,,11-28
456,603323,吴江银行,0.56,5.66,,8.14,,56258.0,5.06,,11-28
457,603389,亚振家居,0.25,,2.6,10.06,0.29,4178.01,,,11-25
458,300573,兴齐眼药,0.76,105.41,,11.0,,4537.74,106.45,,11-25
459,002831,裕同科技,1.53,23.23,,23.9,,55101.24,23.22,,11-25
460,603585,苏利股份,1.74,,8.91,21.64,2.52,13040.68,,,11-24
461,603819,神力股份,0.39,2.63,5.43,7.27,-0.53,3468.92,2.43,,11-24
462,603336,宏辉果蔬,0.45,2.27,5.31,10.44,,4492.63,2.61,,11-23
463,603900,莱绅通灵,0.96,23.08,,,,17480.3,23.64,,11-22
464,603708,家家悦,0.66,,,16.86,3.16,17837.11,,,11-22
465,300567,精测电子,0.83,,4.95,18.64,0.21,5004.53,261.49,,11-21
466,300572,安车检测,0.78,19.56,,14.24,,3889.96,19.57,,11-21
467,300565,科信技术,0.46,4.55,3.3,14.95,-0.69,5510.46,3.23,,11-21
468,603036,如通股份,0.31,-8.82,4.15,7.76,0.12,4767.48,-7.24,,11-18
469,603987,康德莱,0.48,9.09,4.21,11.39,0.95,7644.86,10.27,,11-18
470,002821,凯莱英,2.1,130.77,12.45,19.51,2.75,18862.79,129.09,,11-17
471,002820,桂发祥,0.81,-1.22,4.99,17.08,1.1,7740.75,-1.98,,11-17
472,603858,步长制药,2.06,-56.49,,16.17,,125849.81,-56.49,,11-17
473,300561,汇金科技,1.42,5.19,6.34,24.11,-0.44,5947.15,5.06,,11-16
474,601229,上海银行,2.02,,19.13,11.15,,1091143.0,10.11,,11-15
475,300570,太辰光,0.79,,4.33,19.66,1.11,7577.25,,,11-15
476,603033,三维股份,0.86,,10.43,8.57,1.32,5828.5,,,11-15
477,300566,激智科技,0.74,12.12,4.92,16.2,-0.45,4422.89,13.13,,11-14
478,300568,星源材质,1.37,82.67,,21.63,,12355.73,82.25,,11-11
479,603668,天马科技,0.4,37.93,,15.31,,6340.37,38.07,,11-11
480,300563,神宇股份,0.48,14.29,4.51,11.14,0.64,2857.57,13.71,,11-11
481,002819,东方中科,0.27,3.85,3.67,7.35,-0.6,2295.09,4.51,,11-10
482,603977,国泰集团,0.52,26.83,,,,8513.27,25.86,,11-10
483,603556,海兴电力,1.29,41.76,6.81,20.57,0.87,36206.55,42.46,,11-09
484,603660,苏州科达,0.12,,,3.78,-0.6,2365.35,,,11-09
485,603060,国检集团,,,,,,8500.79,23.45,,11-08
486,002818,富森美,1.09,29.76,6.86,17.29,1.6,43202.66,30.5,,11-08
487,300569,天能重工,2.44,54.01,12.64,21.38,-0.78,15263.81,54.01,,11-08
488,603203,快克股份,1.0,17.65,,,1.14,6887.74,17.8,,11-07
489,601882,海天精工,0.11,15.2,2.14,5.15,0.27,5093.11,15.16,,11-04
490,300558,贝达药业,0.86,6.17,3.33,29.75,0.9,30835.23,6.37,,11-04
491,300556,丝路视觉,0.14,1300.0,3.37,4.33,-0.47,1163.34,1996.93,,11-03
492,600764,中国海防,0.06,-6400.0,,4.21,,2071.41,-7238.1,,10-31
493,600781,辅仁药业,0.11,-12.03,,5.81,,2038.06,-12.03,,10-31
494,600085,同仁堂,0.55,12.86,,10.09,,75811.8,14.37,,10-31
495,600834,申通地铁,0.13,29.47,,4.28,,6131.65,29.47,,10-31
496,000736,中交地产,0.32,357.14,,3.12,,9415.3,346.31,,10-31
497,300557,理工光科,0.37,131.25,6.49,5.94,-0.92,1558.52,132.89,,10-31
498,000030,富奥股份,0.4,42.86,,10.63,,51912.55,43.07,,10-31
499,600195,中牧股份,0.5,-6.64,,6.83,,21465.38,-6.63,,10-31
500,600213,亚星客车,0.2,-157.14,,49.22,,4338.22,-156.37,,10-31
501,000089,深圳机场,0.2,10.03,,3.95,,40934.94,21.51,,10-31
502,000505,京粮控股,-0.21,162.5,,,,-9079.14,165.57,,10-31
503,600306,商业城,-0.49,-13.41,,,,-8728.48,-13.41,,10-31
504,600696,ST匹凸,-0.12,14.03,,-8.59,,-4151.79,14.02,,10-31
505,000563,陕国投A,0.11,-59.8,,4.61,,35044.55,2.29,,10-31
506,000663,永安林业,0.03,0.0,,0.44,,882.39,54.1,,10-31
507,600057,象屿股份,0.32,100.0,,6.01,,37518.55,126.63,,10-31
508,002432,九安医疗,-0.25,38.89,,-11.4,,-9854.53,48.37,,10-31
509,600502,安徽水利,0.19,-48.65,,6.47,,17524.34,-7.98,,10-31
510,600183,生益科技,0.35,45.83,,10.66,,50001.61,47.87,,10-31
511,000036,华联控股,0.42,-23605.56,,20.88,,47595.17,-23398.11,,10-31
512,000150,宜华健康,2.16,107850.0,,36.84,,96680.48,105335.42,,10-31
513,002577,雷柏科技,0.06,-177.87,,1.54,,1783.17,-177.84,,10-31
514,000425,徐工机械,0.02,1100.0,,0.8,,16536.49,1238.89,,10-31
515,603599,广信股份,0.39,-52.44,,6.34,,14535.05,8.88,,10-31
516,600329,中新药业,0.45,0.0,,8.65,,34927.29,4.25,,10-31
517,600735,新华锦,0.12,40.0,,6.06,,4344.55,40.13,,10-31
518,600369,西南证券,0.19,-65.45,,5.6,,105656.12,-66.03,,10-31
519,000638,万方发展,0.03,-208.0,,3.94,,837.44,-208.09,,10-31
520,600062,华润双鹤,0.83,10.44,,9.39,,60151.55,39.96,,10-31
521,000005,世纪星源,0.13,-481.82,,11.0,,13376.94,-548.35,,10-31
522,002180,纳思达,0.26,-50.94,,13.15,,25721.08,-8.84,,10-31
523,600188,兖州煤业,0.21,-10.69,,2.39,,101801.2,-26.28,,10-31
524,000066,中国长城,0.02,-119.71,,1.03,,2687.93,-119.71,,10-31
525,000903,云内动力,0.19,11.76,,4.07,,15190.58,11.63,,10-31
526,002244,滨江集团,0.34,36.0,,9.2,,101627.84,48.4,,10-31
527,000923,河北宣工,-0.16,-2.35,,-7.71,,-3121.26,-2.33,,10-31
528,601238,广汽集团,0.87,107.14,,13.6,,560862.21,107.6,,10-31
529,000599,青岛双星,0.12,93.55,,3.13,,8107.72,92.43,,10-31
530,600068,葛洲坝,0.47,19.74,,10.11,,224285.7,24.96,,10-31
531,600477,杭萧钢构,0.28,74.23,,16.89,,29913.24,155.12,,10-31
532,300506,名家汇,0.18,-48.57,,10.98,,4906.26,55.18,,10-31
533,600869,智慧能源,0.13,-47.11,,6.05,,28406.3,13.66,,10-31
534,600531,豫光金铅,0.07,-148.86,,4.34,,6061.66,-245.56,,10-31
535,600886,国投电力,0.5,-24.84,,12.33,,340923.18,-24.84,,10-31
536,600158,中体产业,0.02,-59.02,,1.32,,2047.22,-59.11,,10-31
537,600551,时代出版,0.6,5.47,8.47,6.99,,30360.77,5.47,,10-31
538,600988,赤峰黄金,0.21,50.0,,6.9,,15242.05,57.16,,10-31
539,000333,美的集团,2.0,-23.08,,23.76,,1280799.3,16.31,,10-31
540,000078,海王生物,0.15,-69.36,,6.43,,22775.1,-35.06,,10-31
541,000928,中钢国际,0.57,0.28,,12.07,,36899.52,0.27,,10-31
542,600658,电子城,0.21,-30.0,,0.04,,12829.32,-25.46,,10-31
543,000953,*ST河化,-0.34,60.16,,,,-10107.68,60.2,,10-31
544,000993,闽东电力,0.32,95.04,,7.7,,12033.96,95.11,,10-31
545,600728,佳都科技,0.0,-102.49,,0.04,,107.53,-107.65,,10-31
546,600072,中船科技,-0.13,42.55,,-5.71,,-6388.9,41.92,,10-31
547,600107,美尔雅,-0.03,-462.5,,-2.03,,-1060.24,-458.2,,10-31
548,600500,中化国际,0.11,-45.0,,1.99,,22504.08,-46.59,,10-31
549,600518,康美药业,0.57,17.95,,11.55,,259173.83,22.98,,10-31
550,600936,广西广电,0.2,-20.0,,9.59,,27780.97,-18.6,10派1.3,10-31
551,603225,新凤鸣,,,,,,33380.02,1.31,,10-31
552,300560,中富通,0.55,19.57,5.6,10.37,-0.54,2901.35,19.32,,10-31
553,000837,秦川机床,-0.03,-78.24,,-0.86,,-2385.48,-78.25,,10-31
554,000058,深赛格,0.05,0.0,,2.85,,4227.85,0.22,,10-31
555,600234,ST山水,0.0,-105.29,,1.61,,75.82,-105.33,,10-31
556,000422,*ST宜化,0.02,-47.37,,0.26,,1837.2,-45.72,,10-31
557,000509,华塑控股,-0.04,20.12,,-78.96,,-3348.14,20.15,,10-31
558,600664,哈药股份,0.25,16.82,,8.3,,61110.83,51.84,,10-31
559,600290,华仪电气,0.04,-84.77,,0.74,,3092.4,-78.04,,10-31
560,000999,华润三九,0.89,4.71,,10.9,,86929.8,4.93,,10-31
561,600436,片仔癀,0.8,-13.98,,14.64,,48105.67,28.91,,10-31
562,002419,天虹股份,0.45,60.71,,6.6,,36306.11,59.38,,10-31
563,600095,哈高科,-0.03,13.03,,-1.63,,-1158.24,12.88,,10-31
564,600487,亨通光电,0.84,160.33,,20.31,,104772.13,160.39,,10-31
565,000755,*ST三维,-0.92,15.0,,-43.07,,-43037.88,14.4,,10-31
566,600862,中航高科,0.04,-128.57,,2.27,,7703.25,-188.64,,10-31
567,002813,路畅科技,0.32,127.0,,6.0,,3854.85,127.03,,10-31
568,000801,四川九洲,0.07,-67.55,,3.1,,7000.44,-34.59,,10-31
569,000021,深科技,0.21,116.25,,5.67,,30353.32,116.29,,10-31
570,600981,汇鸿集团,0.25,-40.48,,7.12,,56167.62,-23.56,,10-31
571,000155,川化股份,0.7,-294.44,,,,33043.98,-297.13,,10-31
572,000409,山东地矿,0.0,-87.39,,0.18,,205.16,-87.27,,10-31
573,600259,广晟有色,-0.45,21.62,,-25.08,,-11822.89,23.32,,10-31
574,600297,广汇汽车,0.36,-4.26,,9.12,,200380.86,61.01,,10-31
575,000534,万泽股份,0.14,44.02,,5.13,,6869.93,43.32,,10-31
576,000651,格力电器,1.87,13.33,,21.13,,1122905.93,12.82,,10-31
577,600082,海泰发展,-0.08,840.0,,-2.8,,-4857.39,840.95,,10-31
578,600493,凤竹纺织,0.05,147.89,,2.23,,1436.84,147.95,,10-31
579,000760,斯太尔,-0.13,1.96,,-6.51,,-10332.58,4.97,,10-31
580,000789,万年青,0.27,16.01,,6.1,,16577.17,16.13,,10-31
581,002504,*ST弘高,0.22,-58.49,,22.04,,22468.02,3.18,,10-31
582,000829,天音控股,0.06,-142.67,,3.01,,6137.22,-143.13,,10-31
583,000046,泛海控股,0.36,38.51,,11.09,,184123.56,55.75,,10-31
584,000887,中鼎股份,0.68,23.64,,15.22,,79866.24,30.16,,10-31
585,600246,万通地产,0.15,409.43,,5.56,,21228.18,488.33,,10-31
586,600639,浦东金桥,0.42,24.63,,5.34,,47254.35,24.64,,10-31
587,000927,一汽夏利,-0.52,-3.38,,-73.48,,-82522.41,-3.37,,10-31
588,603519,立霸股份,0.32,-50.0,,7.79,,5168.1,10.51,,10-31
589,000540,中天金融,0.44,-0.88,,15.84,,205181.28,7.07,,10-31
590,601500,通用股份,0.24,4.35,,8.05,,13240.31,3.86,,10-31
591,600743,华远地产,0.16,-4.12,,7.16,,35033.8,16.32,,10-31
592,000629,*ST钒钛,-0.14,25.02,,-15.39,,-121442.08,24.95,,10-31
593,600783,鲁信创投,0.45,45.16,,9.26,,33205.1,44.63,,10-31
594,600071,凤凰光学,-0.2,192.01,,-9.96,,-4861.53,191.84,,10-31
595,603859,能科股份,0.1,-286.07,,2.07,,887.72,-286.2,,10-31
596,603887,城地股份,0.67,19.64,,13.08,,4918.13,19.39,,10-31
597,002789,建艺集团,0.74,-16.85,,6.49,,5674.38,4.64,,10-31
598,603993,洛阳钼业,0.03,-71.89,,3.3,,58350.24,-8.96,,10-31
599,600556,ST慧球,-0.05,-1796.3,,-74.2,,-1809.27,-1804.46,,10-31
600,600072,中船科技,-0.13,42.55,,-5.71,,-6388.9,41.92,,10-31
601,600107,美尔雅,-0.03,-462.5,,-2.03,,-1060.24,-458.2,,10-31
602,600500,中化国际,0.11,-45.0,,1.99,,22504.08,-46.59,,10-31
603,600518,康美药业,0.57,17.95,,11.55,,259173.83,22.98,,10-31
604,600936,广西广电,0.2,-20.0,,9.59,,27780.97,-18.6,10派1.3,10-31
605,603225,新凤鸣,,,,,,33380.02,1.31,,10-31
606,300560,中富通,0.55,19.57,5.6,10.37,-0.54,2901.35,19.32,,10-31
607,000837,秦川机床,-0.03,-78.24,,-0.86,,-2385.48,-78.25,,10-31
608,000058,深赛格,0.05,0.0,,2.85,,4227.85,0.22,,10-31
609,600234,ST山水,0.0,-105.29,,1.61,,75.82,-105.33,,10-31
610,000422,*ST宜化,0.02,-47.37,,0.26,,1837.2,-45.72,,10-31
611,000509,华塑控股,-0.04,20.12,,-78.96,,-3348.14,20.15,,10-31
612,600664,哈药股份,0.25,16.82,,8.3,,61110.83,51.84,,10-31
613,600290,华仪电气,0.04,-84.77,,0.74,,3092.4,-78.04,,10-31
614,000999,华润三九,0.89,4.71,,10.9,,86929.8,4.93,,10-31
615,600436,片仔癀,0.8,-13.98,,14.64,,48105.67,28.91,,10-31
616,002419,天虹股份,0.45,60.71,,6.6,,36306.11,59.38,,10-31
617,600095,哈高科,-0.03,13.03,,-1.63,,-1158.24,12.88,,10-31
618,600487,亨通光电,0.84,160.33,,20.31,,104772.13,160.39,,10-31
619,000755,*ST三维,-0.92,15.0,,-43.07,,-43037.88,14.4,,10-31
620,600862,中航高科,0.04,-128.57,,2.27,,7703.25,-188.64,,10-31
621,002813,路畅科技,0.32,127.0,,6.0,,3854.85,127.03,,10-31
622,000801,四川九洲,0.07,-67.55,,3.1,,7000.44,-34.59,,10-31
623,000021,深科技,0.21,116.25,,5.67,,30353.32,116.29,,10-31
624,600981,汇鸿集团,0.25,-40.48,,7.12,,56167.62,-23.56,,10-31
625,000155,川化股份,0.7,-294.44,,,,33043.98,-297.13,,10-31
626,000409,山东地矿,0.0,-87.39,,0.18,,205.16,-87.27,,10-31
627,600259,广晟有色,-0.45,21.62,,-25.08,,-11822.89,23.32,,10-31
628,600297,广汇汽车,0.36,-4.26,,9.12,,200380.86,61.01,,10-31
629,000534,万泽股份,0.14,44.02,,5.13,,6869.93,43.32,,10-31
630,000651,格力电器,1.87,13.33,,21.13,,1122905.93,12.82,,10-31
631,600082,海泰发展,-0.08,840.0,,-2.8,,-4857.39,840.95,,10-31
632,600493,凤竹纺织,0.05,147.89,,2.23,,1436.84,147.95,,10-31
633,000760,斯太尔,-0.13,1.96,,-6.51,,-10332.58,4.97,,10-31
634,000789,万年青,0.27,16.01,,6.1,,16577.17,16.13,,10-31
635,002504,*ST弘高,0.22,-58.49,,22.04,,22468.02,3.18,,10-31
636,000829,天音控股,0.06,-142.67,,3.01,,6137.22,-143.13,,10-31
637,000046,泛海控股,0.36,38.51,,11.09,,184123.56,55.75,,10-31
638,000887,中鼎股份,0.68,23.64,,15.22,,79866.24,30.16,,10-31
639,600246,万通地产,0.15,409.43,,5.56,,21228.18,488.33,,10-31
640,600639,浦东金桥,0.42,24.63,,5.34,,47254.35,24.64,,10-31
641,000927,一汽夏利,-0.52,-3.38,,-73.48,,-82522.41,-3.37,,10-31
642,603519,立霸股份,0.32,-50.0,,7.79,,5168.1,10.51,,10-31
643,000540,中天金融,0.44,-0.88,,15.84,,205181.28,7.07,,10-31
644,601500,通用股份,0.24,4.35,,8.05,,13240.31,3.86,,10-31
645,600743,华远地产,0.16,-4.12,,7.16,,35033.8,16.32,,10-31
646,000629,*ST钒钛,-0.14,25.02,,-15.39,,-121442.08,24.95,,10-31
647,600783,鲁信创投,0.45,45.16,,9.26,,33205.1,44.63,,10-31
648,600071,凤凰光学,-0.2,192.01,,-9.96,,-4861.53,191.84,,10-31
649,603859,能科股份,0.1,-286.07,,2.07,,887.72,-286.2,,10-31
650,603887,城地股份,0.67,19.64,,13.08,,4918.13,19.39,,10-31
651,002789,建艺集团,0.74,-16.85,,6.49,,5674.38,4.64,,10-31
652,603993,洛阳钼业,0.03,-71.89,,3.3,,58350.24,-8.96,,10-31
653,600556,ST慧球,-0.05,-1796.3,,-74.2,,-1809.27,-1804.46,,10-31
654,000815,美利云,-0.13,-80.6,,-6.23,,-6674.62,-68.42,,10-31
655,300559,佳发安泰,0.74,-3.9,5.2,15.35,0.18,3988.91,-3.43,,10-31
656,000507,珠海港,0.11,62.2,,3.28,,8400.23,62.17,,10-31
657,000959,首钢股份,0.03,-124.16,,0.59,,13682.3,-124.12,,10-31
658,600732,ST新梅,-0.08,33.33,,-10.55,,-3626.52,33.29,,10-31
659,000707,双环科技,-0.43,-1983.04,,-15.0,,-20101.94,-1958.64,,10-31
660,600743,华远地产,0.16,-4.12,,7.16,,35033.8,16.32,,10-31
661,000651,格力电器,1.87,13.33,,21.13,,1122905.93,12.82,,10-31
662,600082,海泰发展,-0.08,840.0,,-2.8,,-4857.39,840.95,,10-31
663,600493,凤竹纺织,0.05,147.89,,2.23,,1436.84,147.95,,10-31
664,000760,斯太尔,-0.13,1.96,,-6.51,,-10332.58,4.97,,10-31
665,000789,万年青,0.27,16.01,,6.1,,16577.17,16.13,,10-31
666,600556,ST慧球,-0.05,-1796.3,,-74.2,,-1809.27,-1804.46,,10-31
667,000815,美利云,-0.13,-80.6,,-6.23,,-6674.62,-68.42,,10-31
668,300559,佳发安泰,0.74,-3.9,5.2,15.35,0.18,3988.91,-3.43,,10-31
669,000507,珠海港,0.11,62.2,,3.28,,8400.23,62.17,,10-31
670,000959,首钢股份,0.03,-124.16,,0.59,,13682.3,-124.12,,10-31
671,600732,ST新梅,-0.08,33.33,,-10.55,,-3626.52,33.29,,10-31
672,000629,*ST钒钛,-0.14,25.02,,-15.39,,-121442.08,24.95,,10-31
673,600783,鲁信创投,0.45,45.16,,9.26,,33205.1,44.63,,10-31
674,600071,凤凰光学,-0.2,192.01,,-9.96,,-4861.53,191.84,,10-31
675,603859,能科股份,0.1,-286.07,,2.07,,887.72,-286.2,,10-31
676,603887,城地股份,0.67,19.64,,13.08,,4918.13,19.39,,10-31
677,002789,建艺集团,0.74,-16.85,,6.49,,5674.38,4.64,,10-31
678,603993,洛阳钼业,0.03,-71.89,,3.3,,58350.24,-8.96,,10-31
679,000821,京山轻机,0.09,100.0,,2.66,,4472.88,142.73,,10-31
680,600960,渤海活塞,0.07,40.0,,1.82,,3745.75,46.56,,10-31
681,000038,深大通,0.48,3903.33,,3.85,,10872.64,9698.53,,10-31
682,000850,华茂股份,0.07,-45.9,,1.36,,6193.8,-46.13,,10-31
683,000408,藏格控股,0.32,-1346.51,,3.41,,46779.88,-7275.88,,10-31
684,000428,华天酒店,-0.12,-500.0,,-3.94,,-12333.13,-679.74,,10-31
685,600668,尖峰集团,0.49,25.64,,7.55,,16896.0,24.42,,10-31
686,000965,天保基建,0.12,50.0,,2.61,,11646.08,41.81,,10-31
687,000982,*ST中绒,-0.18,-1887.0,,-10.07,,-32255.75,-1777.4,,10-31
688,000552,靖远煤电,0.05,-66.56,,1.94,,11994.96,-27.39,,10-31
689,000596,古井贡酒,1.16,17.17,,11.21,,58243.96,16.35,,10-31
690,002354,天神娱乐,1.16,8.41,,6.65,,33854.2,39.42,,10-31
691,600015,华夏银行,1.37,5.38,12.01,11.82,6.83,1461700.0,5.07,,10-31
692,000707,双环科技,-0.43,-1983.04,,-15.0,,-20101.94,-1958.64,,10-31
693,000807,云铝股份,0.1,-277.78,,3.17,,18154.69,-290.77,,10-31
694,600900,长江电力,0.84,45.23,,12.57,,1633860.44,72.11,,10-31
695,002503,搜于特,0.19,35.71,,10.66,,25855.7,74.58,,10-31
696,601005,重庆钢铁,-0.7,-3.33,,-116.51,,-309126.4,-3.4,,10-31
697,000415,渤海金控,0.23,-14.85,,5.1,,143966.0,48.37,,10-31
698,601126,四方股份,0.18,-48.69,,4.04,,15020.21,2.09,,10-31
699,000601,韶能股份,0.42,90.66,,11.12,,45858.28,90.65,,10-31
700,000671,阳光城,0.09,-57.14,,2.99,,36343.97,-45.64,,10-31
701,002102,冠福股份,0.06,-24.49,,4.17,,12197.71,126.62,,10-31
702,000813,德展健康,0.59,3914.19,,29.5,,51996.48,7412.73,,10-31
703,600919,江苏银行,0.78,9.86,,11.68,,827967.3,12.64,,10-31
704,000031,中粮地产,0.04,-86.67,,1.33,,7672.45,-85.7,,10-31
705,000835,长城动漫,-0.28,-1043.67,,-31.31,,-9337.36,-1119.86,,10-31
706,002605,姚记扑克,0.19,-13.22,,6.46,,6976.07,-13.21,,10-31
707,000997,新大陆,0.38,35.71,,15.51,,35913.47,37.21,,10-31
708,600325,华发股份,0.32,-15.79,,3.2,,37970.93,23.9,,10-31
709,002027,分众传媒,0.37,-4257.3,,54.18,,314704.78,-116447.69,,10-31
710,603686,龙马环卫,0.56,12.0,,13.27,,15193.62,21.92,,10-31
711,600747,*ST大控,-0.04,-0.0,,-2.51,,-5305.76,1.44,,10-31
712,601929,吉视传媒,0.08,-60.77,,3.82,,23469.0,-18.44,,10-31
713,600053,九鼎投资,0.63,841.26,,20.98,,27438.57,841.26,,10-31
714,603016,新宏泰,0.4,-11.11,,8.47,,4894.74,-2.88,,10-31
715,600139,西部资源,-0.35,-7080.0,1.19,-25.4,-0.61,-23075.46,-6868.12,,10-31
716,600893,航发动力,0.15,-42.31,,1.99,,30026.37,-41.78,,10-29
717,600166,福田汽车,0.04,-27.08,,1.24,,23209.76,44.04,,10-29
718,300547,川环科技,1.21,12.04,,17.55,,5443.69,12.17,,10-29
719,600959,江苏有线,0.19,-24.0,,5.89,,73345.53,9.17,,10-29
720,002067,景兴纸业,0.16,1500.0,,5.7,,17186.06,2257.64,,10-29
721,600036,招商银行,2.07,7.81,15.72,13.77,-14.25,5214200.0,7.51,,10-29
722,603800,道森股份,-0.18,-190.93,,-3.97,,-3838.25,-221.25,,10-29
723,002745,木林森,0.65,14.04,,8.56,,31404.71,26.18,,10-29
724,600096,云天化,-1.18,-3212.93,,-24.0,,-155890.03,-3742.63,,10-29
725,002131,利欧股份,0.29,95.55,,7.36,,43564.28,153.69,,10-29
726,002452,长高集团,0.13,40.86,,5.59,,6903.05,41.47,,10-29
727,300192,科斯伍德,0.12,29.44,,4.18,,2879.72,29.48,,10-29
728,600130,波导股份,0.03,-25.0,,2.23,,2173.22,-31.14,,10-29
729,002797,第一创业,0.21,-44.74,,5.76,,42432.42,-43.67,,10-29
730,600880,博瑞传播,0.06,-40.0,,1.75,,6303.94,-40.16,,10-29
731,300533,冰川网络,1.48,-20.0,,18.42,,11533.02,-16.8,,10-29
732,000004,国农科技,0.18,518.37,,19.25,,1469.85,518.44,,10-29
733,600896,览海投资,-0.22,-246.67,,-8.03,,-17039.57,-298.65,,10-29
734,600169,太原重工,-0.4,-9091.11,,-19.83,,-98076.62,-9119.15,,10-29
735,300550,和仁科技,0.59,38.72,,15.17,,3514.84,38.72,,10-29
736,600563,法拉电子,1.22,14.81,,13.73,1.37,27389.55,15.14,,10-29
737,600581,八一钢铁,-0.72,-68.14,,,,-55183.92,-68.09,,10-29
738,002227,奥特迅,-0.04,68.44,,-1.08,,-836.71,69.33,,10-29
739,600615,丰华股份,0.04,37.5,,1.71,,823.79,35.65,,10-29
740,600240,华业资本,0.61,25.63,,17.43,,86705.6,25.62,,10-29
741,600635,大众公用,0.18,8.92,,7.52,,43675.14,8.94,,10-29
742,603399,吉翔股份,-0.12,-60.0,,-3.31,,-5992.97,-46.55,,10-29
743,600652,游久游戏,0.03,200.0,,1.36,,2831.86,329.85,,10-29
744,300320,海达股份,0.21,11.7,,7.65,,6048.38,11.68,,10-29
745,000517,荣安地产,0.01,-14.67,,0.57,,2043.94,-14.72,,10-29
746,002292,奥飞娱乐,0.34,13.33,,10.84,,43787.87,14.92,,10-29
747,000536,华映科技,0.53,496.82,,13.74,,40917.08,496.78,,10-29
748,600689,上海三毛,-0.02,-77.0,,-1.42,,-464.84,-76.88,,10-29
749,300030,阳普医疗,0.07,-30.0,,2.32,,2151.49,-25.73,,10-29
750,000985,大庆华科,0.16,-204.55,,4.13,,2087.25,-204.51,,10-29
751,601377,兴业证券,0.31,-54.41,,6.96,,204480.33,-41.89,,10-29
752,300352,北信源,0.04,-50.0,,2.64,,2239.73,10.96,,10-29
753,002308,威创股份,0.14,133.33,,5.36,,11905.09,156.67,,10-29
754,002324,普利特,0.84,13.51,,11.63,,22670.26,12.97,,10-29
755,000573,粤宏远A,0.04,-149.17,,1.59,,2383.63,-149.12,,10-29
756,600723,首商股份,0.32,-12.29,,6.16,,20760.66,-12.29,,10-29
